"homes-frontend-web-static-master","search-api-mlm-pool","2366"
"homes-frontend-web-static-master","search-api-mlv-pool","1016"
"homes-frontend-web-static-master","search-api-resto-pool","6520"
"homes-frontend-web-static-master","search-searchhtml-resto-pool","5676"
"homes-frontend-web-static-master","search-urlread-pool","306936"
"homes-frontend-web-static-master","sites-varnish-pool","174"
"homes-frontend-web-static-master","users-read-pool","217948"
"homes-frontend-web-static-master","users-varnish-pool","40"
"irecognition-imageprocessing-ActiveItemConsumer-s1-master","imagefront-web-pool","2952120"
"irecognition-imageprocessing-FrontLine-master","items-api-read-pool","1875030"
"irecognition-imageprocessing-Worker-master","imagefront-web-pool","374686"
"items-api-memcached-read-master","search-searchhtml-mlb-pool","2"
"items-api-webserver-jobs-master","catalog-api-mapings-pool","3900"
"items-api-webserver-jobs-master","catalog-categoryAttributes-api-read-pool","228834"
"items-api-webserver-jobs-master","categories-read-pool","225634"
"items-api-webserver-jobs-master","locations-varnish-pool","32634"
"items-api-webserver-jobs-master","prices-read-pool","9590"
"items-api-webserver-jobs-master","shipping-addresses-pool","2032"
"items-api-webserver-jobs-master","sites-varnish-pool","155928"
"items-api-webserver-jobs-master","users-read-pool","771146"
"items-api-webserver-migrationJobs-master","catalog-categoryAttributes-api-read-pool","246482"
"items-api-webserver-migrationJobs-master","categories-read-pool","244362"
"items-api-webserver-migrationJobs-master","locations-varnish-pool","47610"
"items-api-webserver-migrationJobs-master","shipping-addresses-pool","222944"
"items-api-webserver-migrationJobs-master","shipping-addresses-write","10176"
"items-api-webserver-migrationJobs-master","sites-varnish-pool","133910"
"items-api-webserver-migrationJobs-master","users-read-pool","862984"
"items-api-webserver-multiget-master","auth-access_token_api-pool","17865420"
"items-api-webserver-multiget-master","auth-backoffice-webserver-pool","1040"
"items-api-webserver-multiget-master","catalog-categoryAttributes-api-read-pool","2831948"
"items-api-webserver-multiget-master","categories-read-pool","4260392"
"items-api-webserver-multiget-master","locations-varnish-pool","501004"
"items-api-webserver-multiget-master","shipping-addresses-pool","603094"
"items-api-webserver-multiget-master","sites-varnish-pool","9488612"
"items-api-webserver-multiget-master","users-read-pool","10241220"
"items-api-webserver-read-master","auth-access_token_api-pool","31001716"
"items-api-webserver-read-master","auth-backoffice-webserver-pool","27140"
"items-api-webserver-read-master","auth-loginfrontend-pool","2"
"items-api-webserver-read-master","catalog-categoryAttributes-api-read-pool","5788902"
"items-api-webserver-read-master","categories-read-pool","7115976"
"items-api-webserver-read-master","homes-frontend-web-mlb-pool","2"
"items-api-webserver-read-master","locations-varnish-pool","1077678"
"items-api-webserver-read-master","prices-read-pool","14"
"items-api-webserver-read-master","shipping-addresses-pool","10816310"
"items-api-webserver-read-master","sites-varnish-pool","4047396"
"items-api-webserver-read-master","users-read-pool","21696342"
"items-api-webserver-test-master","catalog-categoryAttributes-api-read-pool","409548"
"items-api-webserver-test-master","categories-read-pool","416004"
"items-api-webserver-test-master","locations-varnish-pool","79120"
"items-api-webserver-test-master","sites-varnish-pool","326920"
"items-api-webserver-test-master","users-read-pool","1577464"
"items-api-webserver-uploader-master","auth-access_token_api-pool","3634"
"items-api-webserver-uploader-master","catalog-categoryAttributes-api-read-pool","440574"
"items-api-webserver-uploader-master","categories-read-pool","416742"
"items-api-webserver-uploader-master","locations-varnish-pool","68712"
"items-api-webserver-uploader-master","sites-varnish-pool","335240"
"items-api-webserver-uploader-master","users-read-pool","1933710"
"items-api-webserver-videosJobs-master","catalog-categoryAttributes-api-read-pool","210376"
"items-api-webserver-videosJobs-master","categories-read-pool","219824"
"items-api-webserver-videosJobs-master","locations-varnish-pool","31012"
"items-api-webserver-videosJobs-master","prices-read-pool","2"
"items-api-webserver-videosJobs-master","sites-varnish-pool","180156"
"items-api-webserver-videosJobs-master","users-read-pool","804648"
"items-api-webserver-workers-master","catalog-categoryAttributes-api-read-pool","1156236"
"items-api-webserver-workers-master","categories-read-pool","1174760"
"items-api-webserver-workers-master","feeds-feeds-api","10585940"
"items-api-webserver-workers-master","locations-varnish-pool","204478"
"items-api-webserver-workers-master","questions-api-write-pool","431474"
"items-api-webserver-workers-master","sites-varnish-pool","4445060"
"items-api-webserver-workers-master","users-read-pool","3928142"
"items-api-webserver-write-master","auth-access_token_api-pool","77540"
"items-api-webserver-write-master","auth-backoffice-webserver-pool","128"
"items-api-webserver-write-master","billing-api-webserver-pool","648"
"items-api-webserver-write-master","catalog-api-products-pool","2024"
"items-api-webserver-write-master","catalog-categoryAttributes-api-read-pool","2799610"
"items-api-webserver-write-master","categories-read-pool","1490394"
"items-api-webserver-write-master","locations-varnish-pool","257350"
"items-api-webserver-write-master","mlstatic-pool","6"
"items-api-webserver-write-master","prices-read-pool","2125058"
"items-api-webserver-write-master","shipping-addresses-pool","166148"
"items-api-webserver-write-master","shipping-addresses-write","6816"
"items-api-webserver-write-master","sites-varnish-pool","955838"
"items-api-webserver-write-master","users-read-pool","5930048"
"items-api-webserver-write-master","vip-frontend-mlbcore-pool","2"
"items-visits-webserver-jobs-master","items-api-read-pool","1383402"
"items-visits-webserver-read-master","items-api-read-pool","1035630"
"itsap-interface-jobs-BILLSPRD-master","billing-api-webserver-pool","65918"
"itsap-interface-jobs-BILLSPRD-master","crm-adapters-webserver-pool","14"
"itsap-interface-jobs-BILLSPRD-master","users-read-pool","7980"
"itsap-interface-jobs-GENERAL-master","email-write-pool","6"
"itsap-interface-webserver-master","billing-api-webserver-pool","20188"
"locations-api-webserver-read-master","auth-access_token_api-pool","4"
"mclics-adminsearch-webserver-slave-master","homes-frontend-web-mlb-pool","2"
"mclics-adminsearch-webserver-slave-master","mclics-adminsearch-webserver-master-pool","6614"
"mclics-adminsearch-webserver-slave-master","search-sessionapi-pool","2"
"mclics-adsearch-adsearch-master","mclics-adsdelivery-mla-pool","8"
"mclics-adsearch-adsearch-master","mclics-adsdelivery-mlb-pool","2"
"mclics-adsearch-adsearch-master","mclics-jerseyapi-pool","38"
"mclics-frontend-webserver-MLX-master","auth-access_token_api-pool","20"
"mclics-frontend-webserver-MLX-master","categories-read-pool","1012"
"mclics-frontend-webserver-MLX-master","items-api-read-pool","840"
"mclics-frontend-webserver-MLX-master","locations-varnish-pool","1014"
"mclics-frontend-webserver-MLX-master","mclics-jerseyapi-pool","1984"
"mclics-frontend-webserver-MLX-master","sites-varnish-pool","3898"
"mclics-frontend-webserver-MLX-master","users-varnish-pool","478118"
"mclics-frontend-webserver-beta-master","auth-access_token_api-pool","46"
"mclics-frontend-webserver-beta-master","categories-read-pool","828"
"mclics-frontend-webserver-beta-master","items-api-read-pool","940"
"mclics-frontend-webserver-beta-master","locations-varnish-pool","986"
"mclics-frontend-webserver-beta-master","mclics-jerseyapi-pool","1932"
"mclics-frontend-webserver-beta-master","sites-varnish-pool","2110"
"mclics-frontend-webserver-beta-master","users-varnish-pool","506626"
"mclics-frontend-webserver-master","auth-access_token_api-pool","144"
"mclics-frontend-webserver-master","auth-loginapi-varnish-orghash","50078"
"mclics-frontend-webserver-master","auth-loginapi-varnish-ssid","89690"
"mclics-frontend-webserver-master","auth-loginapi-webserver-write","7794"
"mclics-frontend-webserver-master","categories-read-pool","17656"
"mclics-frontend-webserver-master","items-api-read-pool","2044"
"mclics-frontend-webserver-master","locations-varnish-pool","2152"
"mclics-frontend-webserver-master","mclics-jerseyapi-metrics-pool","38426"
"mclics-frontend-webserver-master","mclics-jerseyapi-pool","40688"
"mclics-frontend-webserver-master","sites-varnish-pool","4218"
"mclics-frontend-webserver-master","users-read-pool","9396"
"mclics-frontend-webserver-master","users-varnish-pool","886938"
"mclics-frontend-webserver-test-master","auth-access_token_api-pool","22"
"mclics-frontend-webserver-test-master","categories-read-pool","1178"
"mclics-frontend-webserver-test-master","items-api-read-pool","1084"
"mclics-frontend-webserver-test-master","locations-varnish-pool","1176"
"mclics-frontend-webserver-test-master","mclics-jerseyapi-beta-pool","1890"
"mclics-frontend-webserver-test-master","sites-varnish-pool","2054"
"mclics-frontend-webserver-test-master","users-varnish-pool","429090"
"mclics-frontend-webserver-test2-master","auth-access_token_api-pool","18"
"mclics-frontend-webserver-test2-master","categories-read-pool","1054"
"mclics-frontend-webserver-test2-master","items-api-read-pool","826"
"mclics-frontend-webserver-test2-master","locations-varnish-pool","898"
"mclics-frontend-webserver-test2-master","mclics-jerseyapi-beta-pool","1866"
"mclics-frontend-webserver-test2-master","sites-varnish-pool","1954"
"mclics-frontend-webserver-test2-master","users-varnish-pool","463620"
"mclics-labs-webserver-master","st-totem-graficos-pool","3448"
"mclics-labs-webserver-master","st-totem-granero-pool","3456"
"melicard-frontend-webserver-master","auth-access_token_api-pool","12"
"melicard-frontend-webserver-master","sites-varnish-pool","16"
"melicard-frontend-webserver-master","users-varnish-pool","12"
"melipayments-rpApi-webserver-master","auth-backoffice-webserver-pool","476"
"melipayments-rpApi-webserver-master","users-varnish-pool","1424"
"melipayments-rpJobs-webserver-master","billing-api-webserver-pool","43086"
"melipayments-rpJobs-webserver-master","email-write-pool","2"
"melipayments-rpJobs-webserver-master","payments-search-webserver-read-pool","330"
"melipayments-rpJobs-webserver-master","payments-wrapper-read-pool","346"
"melipayments-rpJobs-webserver-master","payments-wrapper-write-pool","474"
"melipayments-rpJobs-webserver-master","users-varnish-pool","2"
"melipayments-rpPaymentsSubscriber-webserver-master","cards-pool","136"
"melipayments-rpPaymentsSubscriber-webserver-master","payments-wrapper-read-pool","472"
"messages-api-api-jobs-master","moderations-pool","22"
"messages-api-api-jobs-master","users-read-pool","30530"
"messages-api-api-read-master","users-read-pool","137864"
"messages-api-api-test-master","moderations-pool","28"
"messages-api-api-test-master","users-read-pool","39702"
"messages-api-api-write-master","users-read-pool","62920"
"messages-feed_consumer-consumer-workers-master","users-read-pool","11524942"
"messages-feed_consumer-consumer-workers-master","users-write-pool","310712"
"messages-smtp_processor_server-smtp_processor_server-master","users-read-pool","169738"
"messages-smtp_processor_server-smtp_processor_server-test-master","users-read-pool","25320"
"messages-sqs-mail_sender_processor-master","email-write-pool","9294"
"messages-sqs-mail_sender_processor-master","messages-api-read-pool","34164"
"messages-sqs-mail_sender_processor-master","moderations-pool","3896"
"messages-sqs-mail_sender_processor-master","sites-varnish-pool","30566"
"messages-sqs-mail_sender_processor-master","users-read-pool","57950"
"messages-sqs-mail_sender_processor-test-master","sites-varnish-pool","38222"
"mktimgs-lamp-webserver-master","search-api-mlb-pool","22"
"moderations-jobs-moderationsKeepconJobs-job_receive_ITM-master","moderations-pool","526140"
"moderations-jobs-moderationsKeepconJobs-job_receive_QUE-master","moderations-pool","1855270"
"moderations-jobs-moderationsKeepconJobs-job_send_ITM_hispa1-master","moderations-pool","247106"
"moderations-jobs-moderationsKeepconJobs-job_send_ITM_hispa2-master","moderations-pool","590824"
"moderations-jobs-moderationsKeepconJobs-job_send_QUE_hispa1-master","moderations-api-jobs-pool","170068"
"moderations-jobs-moderationsKeepconJobs-job_send_QUE_hispa2-master","moderations-api-jobs-pool","31566"
"moderations-jobs-moderationsKeepconJobs-job_send_QUE_port1-master","moderations-api-jobs-pool","36192"
"moderations-jobs-receiveMessagesJob-master","moderations-pool","32998"
"moderations-jobs-sendMessagesJob-master","moderations-pool","42932"
"mpsitetool-apicho-webserver-beta-master","payments-wrapper-read-pool","850790"
"mpsitetool-apicho-webserver-beta-master","recurringpayment-pool","56458"
"mpsitetool-apicho-webserver-beta-master","sites-varnish-pool","623132"
"mpsitetool-apicho-webserver-beta-master","users-read-pool","1515732"
"mpsitetool-apicho-webserver-read-master","auth-access_token_api-pool","10"
"mpsitetool-apicho-webserver-read-master","payments-wrapper-read-pool","376028"
"mpsitetool-apicho-webserver-read-master","recurringpayment-pool","43298"
"mpsitetool-apicho-webserver-read-master","sites-varnish-pool","113366"
"mpsitetool-apicho-webserver-read-master","users-varnish-pool","59706"
"mpsitetool-apicho-webserver-write-master","auth-access_token_api-pool","13572"
"mpsitetool-apicho-webserver-write-master","payments-wrapper-read-pool","815844"
"mpsitetool-apicho-webserver-write-master","recurringpayment-pool","46272"
"mpsitetool-apicho-webserver-write-master","sites-varnish-pool","585472"
"mpsitetool-apicho-webserver-write-master","users-read-pool","1331128"
"mpsitetool-apicho-webserver-write-master","users-varnish-pool","46022"
"mpsitetool-devsite-webserver-BETA-master","locations-varnish-pool","1438488"
"mpsitetool-devsite-webserver-master","locations-varnish-pool","1436400"
